date,open,high,low,close,volume
2023-02-20 07:00:00-05:00,1.068525,1.069395,1.06702,1.068625,-1.0
2023-02-20 11:00:00-05:00,1.068625,1.06905,1.06832,1.068735,-1.0
2023-02-20 15:00:00-05:00,1.068735,1.06876,1.068245,1.068515,-1.0
2023-02-20 17:15:00-05:00,1.068425,1.068885,1.068215,1.068215,-1.0
2023-02-20 19:00:00-05:00,1.068215,1.068515,1.06622,1.06668,-1.0
2023-02-20 23:00:00-05:00,1.06668,1.067415,1.066015,1.066965,-1.0
2023-02-21 03:00:00-05:00,1.066965,1.06885,1.06428,1.06574,-1.0
2023-02-21 07:00:00-05:00,1.06574,1.06983,1.064395,1.06854,-1.0
2023-02-21 11:00:00-05:00,1.06854,1.06857,1.063745,1.06486,-1.0
2023-02-21 15:00:00-05:00,1.06486,1.065265,1.06432,1.06484,-1.0
2023-02-21 17:15:00-05:00,1.065075,1.065365,1.064625,1.065145,-1.0
2023-02-21 19:00:00-05:00,1.065145,1.066405,1.06487,1.065975,-1.0
2023-02-21 23:00:00-05:00,1.065975,1.06636,1.06512,1.065365,-1.0
2023-02-22 03:00:00-05:00,1.065365,1.065785,1.062465,1.063045,-1.0
2023-02-22 07:00:00-05:00,1.063045,1.06605,1.0625,1.062675,-1.0
2023-02-22 11:00:00-05:00,1.062675,1.06361,1.059935,1.06009,-1.0
2023-02-22 15:00:00-05:00,1.06009,1.06072,1.05992,1.060395,-1.0
2023-02-22 17:15:00-05:00,1.060555,1.06102,1.06033,1.060555,-1.0
2023-02-22 19:00:00-05:00,1.060555,1.06249,1.060545,1.062265,-1.0
2023-02-22 23:00:00-05:00,1.062265,1.06278,1.061045,1.061665,-1.0
2023-02-23 03:00:00-05:00,1.061665,1.06177,1.05859,1.060415,-1.0
2023-02-23 07:00:00-05:00,1.060415,1.062105,1.058745,1.059705,-1.0
2023-02-23 11:00:00-05:00,1.059705,1.06029,1.05772,1.05956,-1.0
2023-02-23 15:00:00-05:00,1.05956,1.060345,1.05932,1.05949,-1.0
2023-02-23 17:15:00-05:00,1.05978,1.060185,1.059245,1.059755,-1.0
2023-02-23 19:00:00-05:00,1.059755,1.061445,1.059355,1.060005,-1.0
2023-02-23 23:00:00-05:00,1.060005,1.06023,1.05884,1.058935,-1.0
2023-02-24 03:00:00-05:00,1.058935,1.05961,1.057355,1.05797,-1.0
2023-02-24 07:00:00-05:00,1.05797,1.057975,1.05362,1.054235,-1.0
2023-02-24 11:00:00-05:00,1.054235,1.05598,1.054015,1.05508,-1.0
2023-02-24 15:00:00-05:00,1.05508,1.055575,1.054415,1.05485,-1.0
2023-02-26 17:15:00-05:00,1.0548,1.055545,1.0546,1.05534,-1.0
2023-02-26 19:00:00-05:00,1.05534,1.056005,1.05401,1.05443,-1.0
2023-02-26 23:00:00-05:00,1.05443,1.055295,1.0533,1.05479,-1.0
2023-02-27 03:00:00-05:00,1.05479,1.056925,1.05479,1.05622,-1.0
2023-02-27 07:00:00-05:00,1.05622,1.062,1.05504,1.06011,-1.0
2023-02-27 11:00:00-05:00,1.06011,1.061285,1.05796,1.060765,-1.0
2023-02-27 15:00:00-05:00,1.060765,1.06104,1.06044,1.06092,-1.0
2023-02-27 17:15:00-05:00,1.0605,1.06107,1.060255,1.060975,-1.0
2023-02-27 19:00:00-05:00,1.060975,1.061505,1.05856,1.05926,-1.0
2023-02-27 23:00:00-05:00,1.05926,1.05969,1.058195,1.059335,-1.0
2023-02-28 03:00:00-05:00,1.059335,1.062635,1.059335,1.06091,-1.0
2023-02-28 07:00:00-05:00,1.06091,1.06454,1.06017,1.060525,-1.0
2023-02-28 11:00:00-05:00,1.060525,1.06172,1.058255,1.058385,-1.0
2023-02-28 15:00:00-05:00,1.058385,1.058395,1.057425,1.05752,-1.0
2023-02-28 17:15:00-05:00,1.057825,1.058055,1.05747,1.057705,-1.0
2023-02-28 19:00:00-05:00,1.057705,1.059565,1.056535,1.05933,-1.0
2023-02-28 23:00:00-05:00,1.05933,1.06453,1.058815,1.06416,-1.0
2023-03-01 03:00:00-05:00,1.06416,1.067405,1.062575,1.06699,-1.0
2023-03-01 07:00:00-05:00,1.06699,1.06916,1.06434,1.067225,-1.0
2023-03-01 11:00:00-05:00,1.067225,1.06785,1.06465,1.065725,-1.0
2023-03-01 15:00:00-05:00,1.065725,1.06713,1.065635,1.0668,-1.0
2023-03-01 17:15:00-05:00,1.066875,1.06728,1.06658,1.06686,-1.0
2023-03-01 19:00:00-05:00,1.06686,1.06729,1.064475,1.06459,-1.0
2023-03-01 23:00:00-05:00,1.06459,1.065095,1.06324,1.06366,-1.0
2023-03-02 03:00:00-05:00,1.06366,1.0643,1.061295,1.062505,-1.0
2023-03-02 07:00:00-05:00,1.062505,1.063125,1.0582,1.06087,-1.0
2023-03-02 11:00:00-05:00,1.06087,1.06129,1.057655,1.05904,-1.0
2023-03-02 15:00:00-05:00,1.05904,1.06066,1.05862,1.05967,-1.0
2023-03-02 17:15:00-05:00,1.05978,1.06009,1.0596,1.05984,-1.0
2023-03-02 19:00:00-05:00,1.05984,1.0615,1.059695,1.06064,-1.0
2023-03-02 23:00:00-05:00,1.06064,1.062315,1.06053,1.061005,-1.0
2023-03-03 03:00:00-05:00,1.061005,1.06292,1.060045,1.06147,-1.0
2023-03-03 07:00:00-05:00,1.06147,1.062965,1.058835,1.05978,-1.0
2023-03-03 11:00:00-05:00,1.05978,1.06357,1.05926,1.063465,-1.0
2023-03-03 15:00:00-05:00,1.063465,1.063875,1.063035,1.06351,-1.0
2023-03-05 17:15:00-05:00,1.06255,1.06294,1.062325,1.06259,-1.0
2023-03-05 19:00:00-05:00,1.06259,1.06502,1.062425,1.064575,-1.0
2023-03-05 23:00:00-05:00,1.064575,1.065685,1.06373,1.06484,-1.0
2023-03-06 03:00:00-05:00,1.06484,1.06574,1.062225,1.063945,-1.0
2023-03-06 07:00:00-05:00,1.063945,1.068965,1.063245,1.06788,-1.0
2023-03-06 11:00:00-05:00,1.06788,1.06945,1.066845,1.06758,-1.0
2023-03-06 15:00:00-05:00,1.06758,1.068395,1.067205,1.06799,-1.0
2023-03-06 17:15:00-05:00,1.067975,1.068695,1.06773,1.068565,-1.0
2023-03-06 19:00:00-05:00,1.068565,1.06928,1.06764,1.069105,-1.0
2023-03-06 23:00:00-05:00,1.069105,1.069455,1.067455,1.068555,-1.0
2023-03-07 03:00:00-05:00,1.068555,1.06866,1.065435,1.065675,-1.0
2023-03-07 07:00:00-05:00,1.065675,1.0672,1.057395,1.058545,-1.0
2023-03-07 11:00:00-05:00,1.058545,1.059595,1.054605,1.055165,-1.0
2023-03-07 15:00:00-05:00,1.055165,1.055735,1.054725,1.05495,-1.0
2023-03-07 17:15:00-05:00,1.054825,1.0556,1.0548,1.05484,-1.0
2023-03-07 19:00:00-05:00,1.05484,1.05507,1.052765,1.052955,-1.0
2023-03-07 23:00:00-05:00,1.052955,1.054705,1.052445,1.054365,-1.0
2023-03-08 03:00:00-05:00,1.054365,1.05487,1.05341,1.05378,-1.0
2023-03-08 07:00:00-05:00,1.05378,1.05739,1.05296,1.05528,-1.0
2023-03-08 11:00:00-05:00,1.05528,1.05679,1.05398,1.054595,-1.0
2023-03-08 15:00:00-05:00,1.054595,1.055005,1.05413,1.05454,-1.0
2023-03-08 17:15:00-05:00,1.054825,1.05499,1.053965,1.05491,-1.0
2023-03-08 19:00:00-05:00,1.05491,1.055345,1.05381,1.054935,-1.0
2023-03-08 23:00:00-05:00,1.054935,1.055975,1.054595,1.05563,-1.0
2023-03-09 03:00:00-05:00,1.05563,1.058145,1.054815,1.05711,-1.0
2023-03-09 07:00:00-05:00,1.05711,1.05864,1.05526,1.056885,-1.0
2023-03-09 11:00:00-05:00,1.056885,1.05913,1.056375,1.05758,-1.0
2023-03-09 15:00:00-05:00,1.05758,1.058345,1.057245,1.058065,-1.0
2023-03-09 17:15:00-05:00,1.058275,1.05866,1.05786,1.05858,-1.0
2023-03-09 19:00:00-05:00,1.05858,1.05996,1.05794,1.059685,-1.0
2023-03-09 23:00:00-05:00,1.059685,1.0607,1.058125,1.059475,-1.0
2023-03-10 03:00:00-05:00,1.059475,1.060385,1.057395,1.058965,-1.0
2023-03-10 07:00:00-05:00,1.058965,1.07009,1.05807,1.06873,-1.0
2023-03-10 11:00:00-05:00,1.06873,1.068745,1.0636,1.06435,-1.0
2023-03-10 15:00:00-05:00,1.06435,1.064805,1.06367,1.06418,-1.0
2023-03-12 17:15:00-04:00,1.067875,1.070405,1.067795,1.068115,-1.0
2023-03-12 20:00:00-04:00,1.068115,1.07369,1.0664,1.071715,-1.0
2023-03-13 00:00:00-04:00,1.071715,1.073725,1.071335,1.072525,-1.0
2023-03-13 04:00:00-04:00,1.072525,1.07291,1.06574,1.066415,-1.0
2023-03-13 08:00:00-04:00,1.066415,1.073365,1.06503,1.07334,-1.0
2023-03-13 12:00:00-04:00,1.07334,1.07486,1.072105,1.072975,-1.0
2023-03-13 16:00:00-04:00,1.072975,1.073325,1.07259,1.07312,-1.0
2023-03-13 17:15:00-04:00,1.07285,1.073455,1.07228,1.072305,-1.0
2023-03-13 20:00:00-04:00,1.072305,1.07243,1.069895,1.07029,-1.0
2023-03-14 00:00:00-04:00,1.07029,1.071565,1.067885,1.069005,-1.0
2023-03-14 04:00:00-04:00,1.069005,1.072825,1.06832,1.07219,-1.0
2023-03-14 08:00:00-04:00,1.07219,1.07493,1.069815,1.07213,-1.0
2023-03-14 12:00:00-04:00,1.07213,1.07497,1.07105,1.07417,-1.0
2023-03-14 16:00:00-04:00,1.07417,1.07424,1.07322,1.073285,-1.0
2023-03-14 17:15:00-04:00,1.073575,1.073595,1.072545,1.07269,-1.0
2023-03-14 20:00:00-04:00,1.07269,1.075985,1.072525,1.075115,-1.0
2023-03-15 00:00:00-04:00,1.075115,1.075395,1.072765,1.073755,-1.0
2023-03-15 04:00:00-04:00,1.073755,1.074365,1.05806,1.058755,-1.0
2023-03-15 08:00:00-04:00,1.058755,1.05961,1.051615,1.053375,-1.0
2023-03-15 12:00:00-04:00,1.053375,1.05925,1.05276,1.05805,-1.0
2023-03-15 16:00:00-04:00,1.05805,1.058335,1.057435,1.05766,-1.0
2023-03-15 17:15:00-04:00,1.05784,1.05889,1.057485,1.05818,-1.0
2023-03-15 20:00:00-04:00,1.05818,1.05993,1.057305,1.059875,-1.0
2023-03-16 00:00:00-04:00,1.059875,1.06282,1.05928,1.062515,-1.0
2023-03-16 04:00:00-04:00,1.062515,1.06357,1.06002,1.061305,-1.0
2023-03-16 08:00:00-04:00,1.061305,1.06268,1.05512,1.06215,-1.0
2023-03-16 12:00:00-04:00,1.06215,1.06251,1.059155,1.06149,-1.0
2023-03-16 16:00:00-04:00,1.06149,1.061715,1.06099,1.061,-1.0
2023-03-16 17:15:00-04:00,1.061005,1.061725,1.060925,1.061365,-1.0
2023-03-16 20:00:00-04:00,1.061365,1.06448,1.06117,1.064025,-1.0
2023-03-17 00:00:00-04:00,1.064025,1.066945,1.063895,1.066265,-1.0
2023-03-17 04:00:00-04:00,1.066265,1.067,1.06156,1.06297,-1.0
2023-03-17 08:00:00-04:00,1.06297,1.064825,1.061215,1.06463,-1.0
2023-03-17 12:00:00-04:00,1.06463,1.068535,1.064225,1.066135,-1.0
2023-03-17 16:00:00-04:00,1.066135,1.06752,1.06578,1.065885,-1.0
2023-03-19 17:15:00-04:00,1.068685,1.068885,1.06662,1.068075,-1.0
2023-03-19 20:00:00-04:00,1.068075,1.069,1.066465,1.06693,-1.0
2023-03-20 00:00:00-04:00,1.06693,1.06811,1.064175,1.06556,-1.0
2023-03-20 04:00:00-04:00,1.06556,1.070875,1.063135,1.070705,-1.0
2023-03-20 08:00:00-04:00,1.070705,1.073085,1.07017,1.072125,-1.0
2023-03-20 12:00:00-04:00,1.072125,1.072845,1.070685,1.072325,-1.0
2023-03-20 16:00:00-04:00,1.072325,1.072415,1.072035,1.07211,-1.0
2023-03-20 17:15:00-04:00,1.07198,1.072445,1.07158,1.071865,-1.0
2023-03-20 20:00:00-04:00,1.071865,1.072615,1.071405,1.071585,-1.0
2023-03-21 00:00:00-04:00,1.071585,1.072215,1.070405,1.071905,-1.0
2023-03-21 04:00:00-04:00,1.071905,1.078475,1.07161,1.07786,-1.0
2023-03-21 08:00:00-04:00,1.07786,1.07887,1.076075,1.07687,-1.0
2023-03-21 12:00:00-04:00,1.07687,1.077845,1.075615,1.076945,-1.0
2023-03-21 16:00:00-04:00,1.076945,1.077205,1.076565,1.076685,-1.0
2023-03-21 17:15:00-04:00,1.07692,1.077395,1.076795,1.07728,-1.0
2023-03-21 20:00:00-04:00,1.07728,1.07769,1.07653,1.077,-1.0
2023-03-22 00:00:00-04:00,1.077,1.07751,1.0759,1.07657,-1.0
2023-03-22 04:00:00-04:00,1.07657,1.0798,1.076505,1.07972,-1.0
2023-03-22 08:00:00-04:00,1.07972,1.08001,1.077565,1.079115,-1.0
2023-03-22 12:00:00-04:00,1.079115,1.091255,1.07887,1.086555,-1.0
2023-03-22 16:00:00-04:00,1.086555,1.086565,1.08546,1.085585,-1.0
2023-03-22 17:15:00-04:00,1.085945,1.08721,1.085715,1.0869,-1.0
2023-03-22 20:00:00-04:00,1.0869,1.090575,1.08685,1.090095,-1.0
2023-03-23 00:00:00-04:00,1.090095,1.09298,1.089495,1.09062,-1.0
2023-03-23 04:00:00-04:00,1.09062,1.091045,1.08669,1.087585,-1.0
2023-03-23 08:00:00-04:00,1.087585,1.09079,1.086975,1.088995,-1.0
2023-03-23 12:00:00-04:00,1.088995,1.08988,1.08241,1.084005,-1.0
2023-03-23 16:00:00-04:00,1.084005,1.084085,1.08307,1.08308,-1.0
2023-03-23 17:15:00-04:00,1.0832,1.0839,1.082725,1.08346,-1.0
2023-03-23 20:00:00-04:00,1.08346,1.08352,1.08173,1.08287,-1.0
2023-03-24 00:00:00-04:00,1.08287,1.08372,1.08228,1.08282,-1.0
2023-03-24 04:00:00-04:00,1.08282,1.08311,1.07132,1.073835,-1.0
2023-03-24 08:00:00-04:00,1.073835,1.07676,1.07231,1.076125,-1.0
2023-03-24 12:00:00-04:00,1.076125,1.07676,1.07513,1.07589,-1.0
2023-03-24 16:00:00-04:00,1.07589,1.076305,1.07584,1.07584,-1.0
2023-03-26 17:15:00-04:00,1.077225,1.07799,1.076575,1.077765,-1.0
2023-03-26 20:00:00-04:00,1.077765,1.07777,1.075765,1.077155,-1.0
2023-03-27 00:00:00-04:00,1.077155,1.078215,1.074505,1.075215,-1.0
2023-03-27 04:00:00-04:00,1.075215,1.078085,1.075055,1.07717,-1.0
2023-03-27 08:00:00-04:00,1.07717,1.079485,1.076795,1.07878,-1.0
2023-03-27 12:00:00-04:00,1.07878,1.079875,1.078615,1.07974,-1.0
2023-03-27 16:00:00-04:00,1.07974,1.080015,1.079635,1.079755,-1.0
2023-03-27 17:15:00-04:00,1.07965,1.080795,1.079585,1.08064,-1.0
2023-03-27 20:00:00-04:00,1.08064,1.081955,1.08037,1.081515,-1.0
2023-03-28 00:00:00-04:00,1.081515,1.08341,1.08062,1.08205,-1.0
2023-03-28 04:00:00-04:00,1.08205,1.08367,1.08103,1.08314,-1.0
2023-03-28 08:00:00-04:00,1.08314,1.084695,1.08164,1.08428,-1.0
2023-03-28 12:00:00-04:00,1.08428,1.08486,1.083145,1.08478,-1.0
2023-03-28 16:00:00-04:00,1.08478,1.08478,1.08437,1.08449,-1.0
2023-03-28 17:15:00-04:00,1.08435,1.08453,1.083655,1.083915,-1.0
2023-03-28 20:00:00-04:00,1.083915,1.08496,1.083455,1.083655,-1.0
2023-03-29 00:00:00-04:00,1.083655,1.0844,1.081775,1.08368,-1.0
2023-03-29 04:00:00-04:00,1.08368,1.087155,1.08267,1.08552,-1.0
2023-03-29 08:00:00-04:00,1.08552,1.08601,1.082465,1.082505,-1.0
2023-03-29 12:00:00-04:00,1.082505,1.084825,1.082345,1.08394,-1.0
2023-03-29 16:00:00-04:00,1.08394,1.084555,1.08384,1.084425,-1.0
2023-03-29 17:15:00-04:00,1.084225,1.08487,1.08394,1.08427,-1.0
2023-03-29 20:00:00-04:00,1.08427,1.08434,1.08265,1.083305,-1.0
2023-03-30 00:00:00-04:00,1.083305,1.085795,1.082365,1.08549,-1.0
2023-03-30 04:00:00-04:00,1.08549,1.08846,1.08505,1.087895,-1.0
2023-03-30 08:00:00-04:00,1.087895,1.09264,1.08788,1.089815,-1.0
2023-03-30 12:00:00-04:00,1.089815,1.09079,1.08921,1.09068,-1.0
2023-03-30 16:00:00-04:00,1.09068,1.090755,1.09022,1.090545,-1.0
2023-03-30 17:15:00-04:00,1.090575,1.09071,1.090205,1.09042,-1.0
2023-03-30 20:00:00-04:00,1.09042,1.092575,1.090125,1.0907,-1.0
2023-03-31 00:00:00-04:00,1.0907,1.091075,1.088005,1.08847,-1.0
2023-03-31 04:00:00-04:00,1.08847,1.08961,1.08642,1.086715,-1.0
2023-03-31 08:00:00-04:00,1.086715,1.09019,1.08577,1.087185,-1.0
2023-03-31 12:00:00-04:00,1.087185,1.08724,1.084315,1.08459,-1.0
2023-03-31 16:00:00-04:00,1.08459,1.084615,1.0837,1.084075,-1.0
2023-04-02 17:15:00-04:00,1.0844,1.08448,1.08012,1.080255,-1.0
2023-04-02 20:00:00-04:00,1.080255,1.081705,1.07883,1.07901,-1.0
2023-04-03 00:00:00-04:00,1.07901,1.084195,1.078925,1.08391,-1.0
2023-04-03 04:00:00-04:00,1.08391,1.08779,1.08299,1.08767,-1.0
2023-04-03 08:00:00-04:00,1.08767,1.09167,1.08617,1.089035,-1.0
2023-04-03 12:00:00-04:00,1.089035,1.090745,1.088005,1.090625,-1.0
2023-04-03 16:00:00-04:00,1.090625,1.090825,1.089895,1.089895,-1.0
2023-04-03 17:15:00-04:00,1.0905,1.09097,1.090085,1.09068,-1.0
2023-04-03 20:00:00-04:00,1.09068,1.09099,1.088845,1.088875,-1.0
2023-04-04 00:00:00-04:00,1.088875,1.093815,1.088285,1.092515,-1.0
2023-04-04 04:00:00-04:00,1.092515,1.0936,1.08959,1.089755,-1.0
2023-04-04 08:00:00-04:00,1.089755,1.09733,1.088695,1.095075,-1.0
2023-04-04 12:00:00-04:00,1.095075,1.095775,1.094325,1.095725,-1.0
2023-04-04 16:00:00-04:00,1.095725,1.09581,1.095315,1.09537,-1.0
2023-04-04 17:15:00-04:00,1.09535,1.096155,1.095315,1.09576,-1.0
2023-04-04 20:00:00-04:00,1.09576,1.09696,1.095545,1.095975,-1.0
2023-04-05 00:00:00-04:00,1.095975,1.096745,1.09466,1.09504,-1.0
2023-04-05 04:00:00-04:00,1.09504,1.096045,1.093505,1.094125,-1.0
2023-04-05 08:00:00-04:00,1.094125,1.096695,1.090275,1.091735,-1.0
2023-04-05 12:00:00-04:00,1.091735,1.091985,1.089115,1.090375,-1.0
2023-04-05 16:00:00-04:00,1.090375,1.090775,1.09012,1.09026,-1.0
2023-04-05 17:15:00-04:00,1.09027,1.09106,1.09013,1.09032,-1.0
2023-04-05 20:00:00-04:00,1.09032,1.09046,1.088465,1.089195,-1.0
2023-04-06 00:00:00-04:00,1.089195,1.091735,1.08897,1.090685,-1.0
2023-04-06 04:00:00-04:00,1.090685,1.09169,1.089235,1.091525,-1.0
2023-04-06 08:00:00-04:00,1.091525,1.092845,1.088595,1.092605,-1.0
2023-04-06 12:00:00-04:00,1.092605,1.09377,1.092135,1.092305,-1.0
2023-04-06 16:00:00-04:00,1.092305,1.09235,1.091665,1.092175,-1.0
2023-04-06 17:15:00-04:00,1.092205,1.09222,1.09157,1.09197,-1.0
2023-04-06 20:00:00-04:00,1.09197,1.0924,1.09142,1.091975,-1.0
2023-04-07 00:00:00-04:00,1.091975,1.092085,1.09115,1.091555,-1.0
2023-04-07 04:00:00-04:00,1.091555,1.09218,1.091055,1.09176,-1.0
2023-04-07 08:00:00-04:00,1.09176,1.091765,1.087625,1.0912,-1.0
2023-04-07 12:00:00-04:00,1.0912,1.09128,1.090135,1.09059,-1.0
2023-04-07 16:00:00-04:00,1.09059,1.090975,1.090025,1.090675,-1.0
2023-04-09 20:00:00-04:00,1.091315,1.091465,1.089695,1.089925,-1.0
2023-04-10 00:00:00-04:00,1.089925,1.091725,1.08908,1.091685,-1.0
2023-04-10 04:00:00-04:00,1.091685,1.09173,1.088645,1.088895,-1.0
2023-04-10 08:00:00-04:00,1.088895,1.089145,1.08313,1.08392,-1.0
2023-04-10 12:00:00-04:00,1.08392,1.08632,1.083805,1.086305,-1.0
2023-04-10 16:00:00-04:00,1.086305,1.086315,1.08589,1.08592,-1.0
2023-04-10 17:15:00-04:00,1.086125,1.087015,1.0854,1.08689,-1.0
2023-04-10 20:00:00-04:00,1.08689,1.088785,1.08671,1.088165,-1.0
2023-04-11 00:00:00-04:00,1.088165,1.09046,1.08809,1.089575,-1.0
2023-04-11 04:00:00-04:00,1.089575,1.09267,1.089455,1.090495,-1.0
2023-04-11 08:00:00-04:00,1.090495,1.092805,1.090225,1.090485,-1.0
2023-04-11 12:00:00-04:00,1.090485,1.091695,1.08962,1.091415,-1.0
2023-04-11 16:00:00-04:00,1.091415,1.091565,1.091185,1.09129,-1.0
2023-04-11 17:15:00-04:00,1.091175,1.091775,1.09116,1.09164,-1.0
2023-04-11 20:00:00-04:00,1.09164,1.092885,1.09148,1.09243,-1.0
2023-04-12 00:00:00-04:00,1.09243,1.09374,1.091605,1.09268,-1.0
2023-04-12 04:00:00-04:00,1.09268,1.093605,1.09182,1.09226,-1.0
2023-04-12 08:00:00-04:00,1.09226,1.1,1.091985,1.098665,-1.0
2023-04-12 12:00:00-04:00,1.098665,1.100055,1.0985,1.09884,-1.0
2023-04-12 16:00:00-04:00,1.09884,1.099205,1.09867,1.09919,-1.0
2023-04-12 17:15:00-04:00,1.099115,1.099965,1.098965,1.09969,-1.0
2023-04-12 20:00:00-04:00,1.09969,1.10051,1.09837,1.098845,-1.0
2023-04-13 00:00:00-04:00,1.098845,1.100075,1.097665,1.099935,-1.0
2023-04-13 04:00:00-04:00,1.099935,1.10319,1.099935,1.10101,-1.0
2023-04-13 08:00:00-04:00,1.10101,1.10678,1.10084,1.105295,-1.0
2023-04-13 12:00:00-04:00,1.105295,1.10599,1.104415,1.104665,-1.0
2023-04-13 16:00:00-04:00,1.104665,1.10488,1.104615,1.10463,-1.0
2023-04-13 17:15:00-04:00,1.104625,1.10519,1.10459,1.10519,-1.0
2023-04-13 20:00:00-04:00,1.10519,1.107525,1.104875,1.107045,-1.0
2023-04-14 00:00:00-04:00,1.107045,1.107585,1.10595,1.10654,-1.0
2023-04-14 04:00:00-04:00,1.10654,1.106675,1.104775,1.10539,-1.0
2023-04-14 08:00:00-04:00,1.10539,1.10743,1.097525,1.097885,-1.0
2023-04-14 12:00:00-04:00,1.097885,1.09993,1.097245,1.099665,-1.0
2023-04-14 16:00:00-04:00,1.099665,1.0998,1.099155,1.099355,-1.0
2023-04-16 17:15:00-04:00,1.099375,1.0998,1.09834,1.098445,-1.0
2023-04-16 20:00:00-04:00,1.098445,1.09916,1.09617,1.09764,-1.0
2023-04-17 00:00:00-04:00,1.09764,1.099985,1.097565,1.099195,-1.0
2023-04-17 04:00:00-04:00,1.099195,1.099335,1.096415,1.09769,-1.0
2023-04-17 08:00:00-04:00,1.09769,1.09844,1.090935,1.091395,-1.0
2023-04-17 12:00:00-04:00,1.091395,1.09314,1.091065,1.0931,-1.0
2023-04-17 16:00:00-04:00,1.0931,1.093105,1.09257,1.09257,-1.0
2023-04-17 17:15:00-04:00,1.092475,1.092895,1.092345,1.092455,-1.0
2023-04-17 20:00:00-04:00,1.092455,1.093915,1.092245,1.09358,-1.0
2023-04-18 00:00:00-04:00,1.09358,1.097105,1.093395,1.097035,-1.0
2023-04-18 04:00:00-04:00,1.097035,1.09831,1.096575,1.096635,-1.0
2023-04-18 08:00:00-04:00,1.096635,1.097825,1.09429,1.095725,-1.0
2023-04-18 12:00:00-04:00,1.095725,1.097485,1.09548,1.097095,-1.0
2023-04-18 16:00:00-04:00,1.097095,1.097445,1.096995,1.0972,-1.0
2023-04-18 17:15:00-04:00,1.09687,1.097665,1.096855,1.097505,-1.0
2023-04-18 20:00:00-04:00,1.097505,1.09841,1.096505,1.09743,-1.0
2023-04-19 00:00:00-04:00,1.09743,1.097465,1.094645,1.096265,-1.0
2023-04-19 04:00:00-04:00,1.096265,1.09633,1.09174,1.09313,-1.0
2023-04-19 08:00:00-04:00,1.09313,1.097945,1.092745,1.095325,-1.0
2023-04-19 12:00:00-04:00,1.095325,1.096685,1.095175,1.09549,-1.0
2023-04-19 16:00:00-04:00,1.09549,1.09572,1.09517,1.09544,-1.0
2023-04-19 17:15:00-04:00,1.095475,1.095995,1.094705,1.095175,-1.0
2023-04-19 20:00:00-04:00,1.095175,1.09618,1.094955,1.09596,-1.0
2023-04-20 00:00:00-04:00,1.09596,1.097315,1.095,1.096135,-1.0
2023-04-20 04:00:00-04:00,1.096135,1.097845,1.09538,1.095485,-1.0
2023-04-20 08:00:00-04:00,1.095485,1.098975,1.09334,1.096955,-1.0
2023-04-20 12:00:00-04:00,1.096955,1.097265,1.095635,1.09636,-1.0
2023-04-20 16:00:00-04:00,1.09636,1.097165,1.096335,1.09694,-1.0
2023-04-20 17:15:00-04:00,1.0966,1.09721,1.096575,1.096765,-1.0
2023-04-20 20:00:00-04:00,1.096765,1.097335,1.09619,1.096415,-1.0
2023-04-21 00:00:00-04:00,1.096415,1.096415,1.093795,1.095635,-1.0
2023-04-21 04:00:00-04:00,1.095635,1.098595,1.094905,1.098145,-1.0
2023-04-21 08:00:00-04:00,1.098145,1.099385,1.094265,1.09721,-1.0
2023-04-21 12:00:00-04:00,1.09721,1.09903,1.096925,1.09902,-1.0
2023-04-21 16:00:00-04:00,1.09902,1.09929,1.097975,1.0986,-1.0
2023-04-23 17:15:00-04:00,1.09905,1.099635,1.098765,1.099185,-1.0
2023-04-23 20:00:00-04:00,1.099185,1.0995,1.09799,1.098175,-1.0
2023-04-24 00:00:00-04:00,1.098175,1.098835,1.0966,1.09871,-1.0
2023-04-24 04:00:00-04:00,1.09871,1.102055,1.098385,1.100235,-1.0
2023-04-24 08:00:00-04:00,1.100235,1.10369,1.099935,1.102595,-1.0
2023-04-24 12:00:00-04:00,1.102595,1.10502,1.10248,1.104325,-1.0
2023-04-24 16:00:00-04:00,1.104325,1.104685,1.104325,1.10462,-1.0
2023-04-24 17:15:00-04:00,1.104285,1.105725,1.104285,1.10572,-1.0
2023-04-24 20:00:00-04:00,1.10572,1.106705,1.10515,1.105295,-1.0
2023-04-25 00:00:00-04:00,1.105295,1.10588,1.10246,1.103275,-1.0
2023-04-25 04:00:00-04:00,1.103275,1.10441,1.10096,1.101695,-1.0
2023-04-25 08:00:00-04:00,1.101695,1.102935,1.096865,1.09687,-1.0
2023-04-25 12:00:00-04:00,1.09687,1.097625,1.09642,1.09699,-1.0
2023-04-25 16:00:00-04:00,1.09699,1.09756,1.096955,1.097265,-1.0
2023-04-25 17:15:00-04:00,1.097225,1.098055,1.096985,1.097805,-1.0
2023-04-25 20:00:00-04:00,1.097805,1.09801,1.09684,1.097535,-1.0
2023-04-26 00:00:00-04:00,1.097535,1.1026,1.09722,1.101935,-1.0
2023-04-26 04:00:00-04:00,1.101935,1.10626,1.10161,1.104625,-1.0
2023-04-26 08:00:00-04:00,1.104625,1.109565,1.10356,1.1051,-1.0
2023-04-26 12:00:00-04:00,1.1051,1.105295,1.103245,1.103565,-1.0
2023-04-26 16:00:00-04:00,1.103565,1.10423,1.10352,1.10393,-1.0
2023-04-26 17:15:00-04:00,1.1038,1.104655,1.103525,1.104535,-1.0
2023-04-26 20:00:00-04:00,1.104535,1.105395,1.1039,1.104585,-1.0
