date,open,high,low,close,volume
2026-01-09 03:50:00-05:00,1.164615,1.16478,1.16433,1.164745,-1.0
2026-01-09 03:55:00-05:00,1.164745,1.164985,1.164625,1.164915,-1.0
2026-01-09 04:00:00-05:00,1.164915,1.16503,1.1648,1.16496,-1.0
2026-01-09 04:05:00-05:00,1.16496,1.165005,1.164655,1.164765,-1.0
2026-01-09 04:10:00-05:00,1.164765,1.16503,1.16475,1.164785,-1.0
2026-01-09 04:15:00-05:00,1.164785,1.164885,1.164575,1.164575,-1.0
2026-01-09 04:20:00-05:00,1.164575,1.164615,1.164425,1.164535,-1.0
2026-01-09 04:25:00-05:00,1.164535,1.164635,1.164255,1.16428,-1.0
2026-01-09 04:30:00-05:00,1.16428,1.164475,1.16426,1.164335,-1.0
2026-01-09 04:35:00-05:00,1.164335,1.164475,1.164285,1.164475,-1.0
2026-01-09 04:40:00-05:00,1.164475,1.16457,1.16428,1.164345,-1.0
2026-01-09 04:45:00-05:00,1.164345,1.164485,1.164305,1.16443,-1.0
2026-01-09 04:50:00-05:00,1.16443,1.164435,1.164235,1.16437,-1.0
2026-01-09 04:55:00-05:00,1.16437,1.164445,1.164235,1.164245,-1.0
2026-01-09 05:00:00-05:00,1.164245,1.16443,1.164225,1.164275,-1.0
2026-01-09 05:05:00-05:00,1.164275,1.16434,1.164035,1.164335,-1.0
2026-01-09 05:10:00-05:00,1.164335,1.16446,1.164315,1.164355,-1.0
2026-01-09 05:15:00-05:00,1.164355,1.164415,1.16423,1.16428,-1.0
2026-01-09 05:20:00-05:00,1.16428,1.16428,1.16369,1.16402,-1.0
2026-01-09 05:25:00-05:00,1.16402,1.16428,1.16391,1.164275,-1.0
2026-01-09 05:30:00-05:00,1.164275,1.164305,1.164065,1.164245,-1.0
2026-01-09 05:35:00-05:00,1.164245,1.164475,1.164225,1.164475,-1.0
2026-01-09 05:40:00-05:00,1.164475,1.16448,1.16418,1.16428,-1.0
2026-01-09 05:45:00-05:00,1.16428,1.164395,1.164265,1.164365,-1.0
2026-01-09 05:50:00-05:00,1.164365,1.164635,1.164275,1.164625,-1.0
2026-01-09 05:55:00-05:00,1.164625,1.164685,1.164475,1.16468,-1.0
2026-01-09 06:00:00-05:00,1.16468,1.164705,1.16426,1.164365,-1.0
2026-01-09 06:05:00-05:00,1.164365,1.16452,1.16417,1.16431,-1.0
2026-01-09 06:10:00-05:00,1.16431,1.164545,1.1643,1.16442,-1.0
2026-01-09 06:15:00-05:00,1.16442,1.16449,1.164335,1.164485,-1.0
2026-01-09 06:20:00-05:00,1.164485,1.16454,1.164405,1.164515,-1.0
2026-01-09 06:25:00-05:00,1.164515,1.164595,1.164445,1.164495,-1.0
2026-01-09 06:30:00-05:00,1.164495,1.164615,1.16436,1.164455,-1.0
2026-01-09 06:35:00-05:00,1.164455,1.164515,1.164225,1.164415,-1.0
2026-01-09 06:40:00-05:00,1.164415,1.164595,1.164415,1.164575,-1.0
2026-01-09 06:45:00-05:00,1.164575,1.16463,1.164435,1.16451,-1.0
2026-01-09 06:50:00-05:00,1.16451,1.16465,1.16446,1.164535,-1.0
2026-01-09 06:55:00-05:00,1.164535,1.164665,1.164525,1.164605,-1.0
2026-01-09 07:00:00-05:00,1.164605,1.164625,1.16436,1.164585,-1.0
2026-01-09 07:05:00-05:00,1.164585,1.164615,1.16445,1.164525,-1.0
2026-01-09 07:10:00-05:00,1.164525,1.164525,1.164255,1.164395,-1.0
2026-01-09 07:15:00-05:00,1.164395,1.164495,1.164315,1.164335,-1.0
2026-01-09 07:20:00-05:00,1.164335,1.164425,1.16416,1.1642,-1.0
2026-01-09 07:25:00-05:00,1.1642,1.16442,1.163985,1.164345,-1.0
2026-01-09 07:30:00-05:00,1.164345,1.164415,1.16398,1.164075,-1.0
2026-01-09 07:35:00-05:00,1.164075,1.164295,1.16401,1.16405,-1.0
2026-01-09 07:40:00-05:00,1.16405,1.16428,1.164,1.164145,-1.0
2026-01-09 07:45:00-05:00,1.164145,1.16443,1.16414,1.164335,-1.0
2026-01-09 07:50:00-05:00,1.164335,1.164445,1.16411,1.16411,-1.0
2026-01-09 07:55:00-05:00,1.16411,1.16419,1.163995,1.164145,-1.0
2026-01-09 08:00:00-05:00,1.164145,1.1644,1.164095,1.16419,-1.0
2026-01-09 08:05:00-05:00,1.16419,1.164365,1.164135,1.164225,-1.0
2026-01-09 08:10:00-05:00,1.164225,1.164365,1.16414,1.164365,-1.0
2026-01-09 08:15:00-05:00,1.164365,1.164565,1.164265,1.164415,-1.0
2026-01-09 08:20:00-05:00,1.164415,1.164605,1.164335,1.164525,-1.0
2026-01-09 08:25:00-05:00,1.164525,1.16454,1.164105,1.164325,-1.0
2026-01-09 08:30:00-05:00,1.164325,1.165595,1.162575,1.16516,-1.0
2026-01-09 08:35:00-05:00,1.16516,1.166075,1.164625,1.16473,-1.0
2026-01-09 08:40:00-05:00,1.16473,1.165925,1.164725,1.16568,-1.0
2026-01-09 08:45:00-05:00,1.16568,1.16582,1.16472,1.164885,-1.0
2026-01-09 08:50:00-05:00,1.164885,1.16489,1.164195,1.164615,-1.0
2026-01-09 08:55:00-05:00,1.164615,1.16474,1.164215,1.164525,-1.0
2026-01-09 09:00:00-05:00,1.164525,1.165215,1.16445,1.16479,-1.0
2026-01-09 09:05:00-05:00,1.16479,1.165265,1.16432,1.164385,-1.0
2026-01-09 09:10:00-05:00,1.164385,1.164635,1.16401,1.164275,-1.0
2026-01-09 09:15:00-05:00,1.164275,1.16466,1.16411,1.16443,-1.0
2026-01-09 09:20:00-05:00,1.16443,1.16467,1.16397,1.1644,-1.0
2026-01-09 09:25:00-05:00,1.1644,1.164495,1.163475,1.16381,-1.0
2026-01-09 09:30:00-05:00,1.16381,1.164075,1.163555,1.163665,-1.0
2026-01-09 09:35:00-05:00,1.163665,1.164455,1.16357,1.16389,-1.0
2026-01-09 09:40:00-05:00,1.16389,1.16399,1.163305,1.1634,-1.0
2026-01-09 09:45:00-05:00,1.1634,1.163505,1.163005,1.16335,-1.0
2026-01-09 09:50:00-05:00,1.16335,1.163725,1.163055,1.16353,-1.0
2026-01-09 09:55:00-05:00,1.16353,1.16379,1.163335,1.16367,-1.0
2026-01-09 10:00:00-05:00,1.16367,1.16391,1.163095,1.16318,-1.0
2026-01-09 10:05:00-05:00,1.16318,1.16333,1.162525,1.16256,-1.0
2026-01-09 10:10:00-05:00,1.16256,1.162635,1.162175,1.162605,-1.0
2026-01-09 10:15:00-05:00,1.162605,1.162605,1.16209,1.162235,-1.0
2026-01-09 10:20:00-05:00,1.162235,1.162565,1.161825,1.162495,-1.0
2026-01-09 10:25:00-05:00,1.162495,1.16284,1.16238,1.162615,-1.0
2026-01-09 10:30:00-05:00,1.162615,1.16338,1.162515,1.16326,-1.0
2026-01-09 10:35:00-05:00,1.16326,1.163755,1.163255,1.163585,-1.0
2026-01-09 10:40:00-05:00,1.163585,1.163845,1.163375,1.163455,-1.0
2026-01-09 10:45:00-05:00,1.163455,1.16386,1.16326,1.163645,-1.0
2026-01-09 10:50:00-05:00,1.163645,1.1641,1.163445,1.1636,-1.0
2026-01-09 10:55:00-05:00,1.1636,1.164075,1.163415,1.164065,-1.0
2026-01-09 11:00:00-05:00,1.164065,1.16434,1.163825,1.16396,-1.0
2026-01-09 11:05:00-05:00,1.16396,1.164245,1.163835,1.16385,-1.0
2026-01-09 11:10:00-05:00,1.16385,1.16394,1.16364,1.16385,-1.0
2026-01-09 11:15:00-05:00,1.16385,1.164055,1.163745,1.164035,-1.0
2026-01-09 11:20:00-05:00,1.164035,1.16404,1.163165,1.163185,-1.0
2026-01-09 11:25:00-05:00,1.163185,1.163295,1.162985,1.162995,-1.0
2026-01-09 11:30:00-05:00,1.162995,1.163205,1.162835,1.163105,-1.0
2026-01-09 11:35:00-05:00,1.163105,1.16344,1.163075,1.163365,-1.0
2026-01-09 11:40:00-05:00,1.163365,1.163595,1.163285,1.163455,-1.0
2026-01-09 11:45:00-05:00,1.163455,1.163525,1.16332,1.163385,-1.0
2026-01-09 11:50:00-05:00,1.163385,1.16349,1.163245,1.163355,-1.0
2026-01-09 11:55:00-05:00,1.163355,1.16349,1.163265,1.16332,-1.0
2026-01-09 12:00:00-05:00,1.16332,1.163455,1.16287,1.162875,-1.0
2026-01-09 12:05:00-05:00,1.162875,1.16311,1.16285,1.163055,-1.0
2026-01-09 12:10:00-05:00,1.163055,1.1632,1.162955,1.163135,-1.0
2026-01-09 12:15:00-05:00,1.163135,1.16314,1.162765,1.16293,-1.0
2026-01-09 12:20:00-05:00,1.16293,1.162975,1.162765,1.162895,-1.0
2026-01-09 12:25:00-05:00,1.162895,1.163085,1.162805,1.163085,-1.0
2026-01-09 12:30:00-05:00,1.163085,1.163125,1.16293,1.16309,-1.0
2026-01-09 12:35:00-05:00,1.16309,1.16314,1.162895,1.162965,-1.0
2026-01-09 12:40:00-05:00,1.162965,1.163245,1.16288,1.163105,-1.0
2026-01-09 12:45:00-05:00,1.163105,1.163305,1.16308,1.163305,-1.0
2026-01-09 12:50:00-05:00,1.163305,1.163325,1.163165,1.16323,-1.0
2026-01-09 12:55:00-05:00,1.16323,1.163245,1.16304,1.16317,-1.0
2026-01-09 13:00:00-05:00,1.16317,1.163335,1.16314,1.16331,-1.0
2026-01-09 13:05:00-05:00,1.16331,1.16344,1.16323,1.16329,-1.0
2026-01-09 13:10:00-05:00,1.16329,1.16335,1.163145,1.16319,-1.0
2026-01-09 13:15:00-05:00,1.16319,1.163385,1.163095,1.163365,-1.0
2026-01-09 13:20:00-05:00,1.163365,1.163415,1.163295,1.163405,-1.0
2026-01-09 13:25:00-05:00,1.163405,1.163405,1.163285,1.163345,-1.0
2026-01-09 13:30:00-05:00,1.163345,1.163635,1.163335,1.163625,-1.0
2026-01-09 13:35:00-05:00,1.163625,1.163995,1.163625,1.163835,-1.0
2026-01-09 13:40:00-05:00,1.163835,1.163895,1.163755,1.16379,-1.0
2026-01-09 13:45:00-05:00,1.16379,1.163855,1.163645,1.16369,-1.0
2026-01-09 13:50:00-05:00,1.16369,1.163695,1.163515,1.163645,-1.0
2026-01-09 13:55:00-05:00,1.163645,1.16365,1.16336,1.1634,-1.0
2026-01-09 14:00:00-05:00,1.1634,1.163635,1.163315,1.163545,-1.0
2026-01-09 14:05:00-05:00,1.163545,1.163605,1.163405,1.16358,-1.0
2026-01-09 14:10:00-05:00,1.16358,1.163745,1.16357,1.163605,-1.0
2026-01-09 14:15:00-05:00,1.163605,1.163815,1.163595,1.163685,-1.0
2026-01-09 14:20:00-05:00,1.163685,1.16382,1.163615,1.163795,-1.0
2026-01-09 14:25:00-05:00,1.163795,1.16389,1.163735,1.16378,-1.0
2026-01-09 14:30:00-05:00,1.16378,1.16378,1.16357,1.163615,-1.0
2026-01-09 14:35:00-05:00,1.163615,1.163625,1.16344,1.16346,-1.0
2026-01-09 14:40:00-05:00,1.16346,1.163595,1.163435,1.163555,-1.0
2026-01-09 14:45:00-05:00,1.163555,1.163555,1.163425,1.16354,-1.0
2026-01-09 14:50:00-05:00,1.16354,1.16359,1.163475,1.163555,-1.0
2026-01-09 14:55:00-05:00,1.163555,1.163565,1.163405,1.163475,-1.0
2026-01-09 15:00:00-05:00,1.163475,1.16357,1.163405,1.163455,-1.0
2026-01-09 15:05:00-05:00,1.163455,1.163515,1.163415,1.16347,-1.0
2026-01-09 15:10:00-05:00,1.16347,1.16358,1.16346,1.163575,-1.0
2026-01-09 15:15:00-05:00,1.163575,1.16362,1.163545,1.163615,-1.0
2026-01-09 15:20:00-05:00,1.163615,1.163795,1.163495,1.16372,-1.0
2026-01-09 15:25:00-05:00,1.16372,1.16373,1.16367,1.163685,-1.0
2026-01-09 15:30:00-05:00,1.163685,1.163725,1.163605,1.163645,-1.0
2026-01-09 15:35:00-05:00,1.163645,1.163645,1.163465,1.16352,-1.0
2026-01-09 15:40:00-05:00,1.16352,1.16355,1.16347,1.163545,-1.0
2026-01-09 15:45:00-05:00,1.163545,1.16358,1.163475,1.16349,-1.0
2026-01-09 15:50:00-05:00,1.16349,1.163555,1.16347,1.16354,-1.0
2026-01-09 15:55:00-05:00,1.16354,1.16364,1.163405,1.16347,-1.0
2026-01-09 16:00:00-05:00,1.16347,1.163535,1.163405,1.16353,-1.0
2026-01-09 16:05:00-05:00,1.16353,1.16369,1.16349,1.16369,-1.0
2026-01-09 16:10:00-05:00,1.16369,1.16369,1.16349,1.16352,-1.0
2026-01-09 16:15:00-05:00,1.16352,1.16354,1.163375,1.16343,-1.0
2026-01-09 16:20:00-05:00,1.16343,1.16362,1.16343,1.16353,-1.0
2026-01-09 16:25:00-05:00,1.16353,1.16353,1.163415,1.16344,-1.0
2026-01-09 16:30:00-05:00,1.16344,1.163445,1.16332,1.16334,-1.0
2026-01-09 16:35:00-05:00,1.16334,1.16334,1.16312,1.16312,-1.0
2026-01-09 16:40:00-05:00,1.16312,1.163125,1.163065,1.16307,-1.0
2026-01-09 16:45:00-05:00,1.16307,1.16315,1.16301,1.163045,-1.0
2026-01-09 16:50:00-05:00,1.163045,1.163145,1.162985,1.16306,-1.0
2026-01-09 16:55:00-05:00,1.16306,1.163765,1.16297,1.163685,-1.0
2026-01-11 17:15:00-05:00,1.16325,1.16353,1.16325,1.163395,-1.0
2026-01-11 17:20:00-05:00,1.163395,1.1634,1.163345,1.163365,-1.0
2026-01-11 17:25:00-05:00,1.163365,1.163635,1.163365,1.163635,-1.0
2026-01-11 17:30:00-05:00,1.163635,1.16366,1.163425,1.16345,-1.0
2026-01-11 17:35:00-05:00,1.16345,1.16349,1.16345,1.163475,-1.0
2026-01-11 17:40:00-05:00,1.163475,1.1635,1.16345,1.163495,-1.0
2026-01-11 17:45:00-05:00,1.163495,1.16351,1.16338,1.16341,-1.0
2026-01-11 17:50:00-05:00,1.16341,1.163445,1.16333,1.163445,-1.0
2026-01-11 17:55:00-05:00,1.163445,1.163445,1.163125,1.163275,-1.0
2026-01-11 18:00:00-05:00,1.163275,1.163395,1.163155,1.163285,-1.0
2026-01-11 18:05:00-05:00,1.163285,1.163295,1.163225,1.163295,-1.0
2026-01-11 18:10:00-05:00,1.163295,1.1633,1.163045,1.16313,-1.0
2026-01-11 18:15:00-05:00,1.16313,1.163265,1.162885,1.162895,-1.0
2026-01-11 18:20:00-05:00,1.162895,1.16298,1.162585,1.16269,-1.0
2026-01-11 18:25:00-05:00,1.16269,1.16278,1.16254,1.162575,-1.0
2026-01-11 18:30:00-05:00,1.162575,1.16262,1.16237,1.16258,-1.0
2026-01-11 18:35:00-05:00,1.16258,1.1626,1.16247,1.162575,-1.0
2026-01-11 18:40:00-05:00,1.162575,1.162605,1.16253,1.16253,-1.0
2026-01-11 18:45:00-05:00,1.16253,1.16253,1.16238,1.162425,-1.0
2026-01-11 18:50:00-05:00,1.162425,1.162435,1.162355,1.16237,-1.0
2026-01-11 18:55:00-05:00,1.16237,1.162385,1.16232,1.16238,-1.0
2026-01-11 19:00:00-05:00,1.16238,1.1626,1.16217,1.16236,-1.0
2026-01-11 19:05:00-05:00,1.16236,1.16377,1.162355,1.16363,-1.0
2026-01-11 19:10:00-05:00,1.16363,1.164485,1.16363,1.16437,-1.0
2026-01-11 19:15:00-05:00,1.16437,1.164595,1.164265,1.164495,-1.0
2026-01-11 19:20:00-05:00,1.164495,1.164495,1.163825,1.16384,-1.0
2026-01-11 19:25:00-05:00,1.16384,1.164305,1.16384,1.16428,-1.0
2026-01-11 19:30:00-05:00,1.16428,1.16525,1.16422,1.16519,-1.0
2026-01-11 19:35:00-05:00,1.16519,1.165875,1.16517,1.16585,-1.0
2026-01-11 19:40:00-05:00,1.16585,1.165945,1.165525,1.165905,-1.0
2026-01-11 19:45:00-05:00,1.165905,1.16597,1.165625,1.165905,-1.0
2026-01-11 19:50:00-05:00,1.165905,1.166385,1.165855,1.16624,-1.0
2026-01-11 19:55:00-05:00,1.16624,1.166515,1.166135,1.16647,-1.0
2026-01-11 20:00:00-05:00,1.16647,1.166535,1.166065,1.16609,-1.0
2026-01-11 20:05:00-05:00,1.16609,1.166485,1.16601,1.166385,-1.0
2026-01-11 20:10:00-05:00,1.166385,1.166855,1.166185,1.16659,-1.0
2026-01-11 20:15:00-05:00,1.16659,1.166835,1.166435,1.166575,-1.0
2026-01-11 20:20:00-05:00,1.166575,1.16714,1.16649,1.166935,-1.0
2026-01-11 20:25:00-05:00,1.166935,1.16694,1.166455,1.166585,-1.0
2026-01-11 20:30:00-05:00,1.166585,1.16659,1.16603,1.16613,-1.0
2026-01-11 20:35:00-05:00,1.16613,1.166205,1.16594,1.16608,-1.0
2026-01-11 20:40:00-05:00,1.16608,1.16625,1.165835,1.16584,-1.0
2026-01-11 20:45:00-05:00,1.16584,1.16588,1.16573,1.16588,-1.0
2026-01-11 20:50:00-05:00,1.16588,1.165905,1.165575,1.165575,-1.0
2026-01-11 20:55:00-05:00,1.165575,1.16573,1.16556,1.1656,-1.0
2026-01-11 21:00:00-05:00,1.1656,1.16598,1.165555,1.16598,-1.0
2026-01-11 21:05:00-05:00,1.16598,1.16625,1.16589,1.165895,-1.0
2026-01-11 21:10:00-05:00,1.165895,1.16595,1.16571,1.16595,-1.0
2026-01-11 21:15:00-05:00,1.16595,1.16604,1.16573,1.16588,-1.0
2026-01-11 21:20:00-05:00,1.16588,1.165955,1.165865,1.165905,-1.0
2026-01-11 21:25:00-05:00,1.165905,1.16598,1.16568,1.16568,-1.0
2026-01-11 21:30:00-05:00,1.16568,1.166205,1.165485,1.16619,-1.0
2026-01-11 21:35:00-05:00,1.16619,1.16645,1.166085,1.166255,-1.0
2026-01-11 21:40:00-05:00,1.166255,1.16631,1.16601,1.16613,-1.0
2026-01-11 21:45:00-05:00,1.16613,1.1662,1.166,1.166,-1.0
2026-01-11 21:50:00-05:00,1.166,1.166005,1.165765,1.165785,-1.0
2026-01-11 21:55:00-05:00,1.165785,1.165785,1.165395,1.16548,-1.0
2026-01-11 22:00:00-05:00,1.16548,1.165835,1.16548,1.165735,-1.0
2026-01-11 22:05:00-05:00,1.165735,1.165925,1.165735,1.16586,-1.0
2026-01-11 22:10:00-05:00,1.16586,1.16586,1.165755,1.165845,-1.0
2026-01-11 22:15:00-05:00,1.165845,1.16586,1.16569,1.16574,-1.0
2026-01-11 22:20:00-05:00,1.16574,1.16591,1.16574,1.16584,-1.0
2026-01-11 22:25:00-05:00,1.16584,1.16587,1.16575,1.1658,-1.0
2026-01-11 22:30:00-05:00,1.1658,1.16589,1.165725,1.165865,-1.0
2026-01-11 22:35:00-05:00,1.165865,1.165865,1.16567,1.165765,-1.0
2026-01-11 22:40:00-05:00,1.165765,1.165765,1.16551,1.1656,-1.0
2026-01-11 22:45:00-05:00,1.1656,1.16572,1.1656,1.165655,-1.0
2026-01-11 22:50:00-05:00,1.165655,1.165765,1.165525,1.16573,-1.0
2026-01-11 22:55:00-05:00,1.16573,1.165765,1.165525,1.16553,-1.0
2026-01-11 23:00:00-05:00,1.16553,1.16554,1.165375,1.165425,-1.0
2026-01-11 23:05:00-05:00,1.165425,1.165475,1.165415,1.165455,-1.0
2026-01-11 23:10:00-05:00,1.165455,1.165635,1.16543,1.16563,-1.0
2026-01-11 23:15:00-05:00,1.16563,1.16574,1.165595,1.165735,-1.0
2026-01-11 23:20:00-05:00,1.165735,1.16585,1.165635,1.165665,-1.0
2026-01-11 23:25:00-05:00,1.165665,1.165675,1.16553,1.165595,-1.0
2026-01-11 23:30:00-05:00,1.165595,1.165595,1.165415,1.165435,-1.0
2026-01-11 23:35:00-05:00,1.165435,1.165435,1.16531,1.165335,-1.0
2026-01-11 23:40:00-05:00,1.165335,1.16546,1.165335,1.165415,-1.0
2026-01-11 23:45:00-05:00,1.165415,1.16554,1.165415,1.16543,-1.0
2026-01-11 23:50:00-05:00,1.16543,1.16554,1.16542,1.16545,-1.0
2026-01-11 23:55:00-05:00,1.16545,1.16557,1.165415,1.16557,-1.0
2026-01-12 00:00:00-05:00,1.16557,1.16591,1.16557,1.1659,-1.0
2026-01-12 00:05:00-05:00,1.1659,1.16603,1.165825,1.165995,-1.0
2026-01-12 00:10:00-05:00,1.165995,1.16609,1.16588,1.16604,-1.0
2026-01-12 00:15:00-05:00,1.16604,1.166265,1.16598,1.166245,-1.0
2026-01-12 00:20:00-05:00,1.166245,1.16632,1.16622,1.166265,-1.0
2026-01-12 00:25:00-05:00,1.166265,1.1666,1.166225,1.166575,-1.0
2026-01-12 00:30:00-05:00,1.166575,1.166955,1.166555,1.16685,-1.0
2026-01-12 00:35:00-05:00,1.16685,1.166855,1.166565,1.166575,-1.0
2026-01-12 00:40:00-05:00,1.166575,1.16695,1.16657,1.166905,-1.0
2026-01-12 00:45:00-05:00,1.166905,1.167065,1.16679,1.166905,-1.0
2026-01-12 00:50:00-05:00,1.166905,1.167115,1.16682,1.16696,-1.0
2026-01-12 00:55:00-05:00,1.16696,1.16706,1.16689,1.16692,-1.0
2026-01-12 01:00:00-05:00,1.16692,1.16692,1.166635,1.166665,-1.0
2026-01-12 01:05:00-05:00,1.166665,1.16674,1.1665,1.1665,-1.0
2026-01-12 01:10:00-05:00,1.1665,1.16664,1.16645,1.16647,-1.0
2026-01-12 01:15:00-05:00,1.16647,1.1666,1.166415,1.16654,-1.0
2026-01-12 01:20:00-05:00,1.16654,1.166855,1.166515,1.16677,-1.0
2026-01-12 01:25:00-05:00,1.16677,1.16694,1.166765,1.16681,-1.0
2026-01-12 01:30:00-05:00,1.16681,1.166965,1.16676,1.166885,-1.0
2026-01-12 01:35:00-05:00,1.166885,1.16707,1.16658,1.16669,-1.0
2026-01-12 01:40:00-05:00,1.16669,1.16694,1.16665,1.16671,-1.0
2026-01-12 01:45:00-05:00,1.16671,1.16683,1.16659,1.166625,-1.0
2026-01-12 01:50:00-05:00,1.166625,1.167295,1.16662,1.167245,-1.0
2026-01-12 01:55:00-05:00,1.167245,1.16726,1.16693,1.166985,-1.0
2026-01-12 02:00:00-05:00,1.166985,1.167195,1.16686,1.16707,-1.0
2026-01-12 02:05:00-05:00,1.16707,1.16779,1.167065,1.16762,-1.0
2026-01-12 02:10:00-05:00,1.16762,1.16775,1.16745,1.167575,-1.0
2026-01-12 02:15:00-05:00,1.167575,1.16806,1.16757,1.1678,-1.0
2026-01-12 02:20:00-05:00,1.1678,1.168245,1.167765,1.167985,-1.0
2026-01-12 02:25:00-05:00,1.167985,1.168445,1.16797,1.168135,-1.0
2026-01-12 02:30:00-05:00,1.168135,1.16815,1.16783,1.167925,-1.0
2026-01-12 02:35:00-05:00,1.167925,1.16805,1.167745,1.167985,-1.0
2026-01-12 02:40:00-05:00,1.167985,1.168005,1.16762,1.167745,-1.0
2026-01-12 02:45:00-05:00,1.167745,1.167915,1.16759,1.16771,-1.0
2026-01-12 02:50:00-05:00,1.16771,1.168055,1.167605,1.167915,-1.0
2026-01-12 02:55:00-05:00,1.167915,1.168775,1.167915,1.16849,-1.0
2026-01-12 03:00:00-05:00,1.16849,1.16859,1.16825,1.168485,-1.0
2026-01-12 03:05:00-05:00,1.168485,1.16878,1.16838,1.168735,-1.0
2026-01-12 03:10:00-05:00,1.168735,1.16894,1.16781,1.16788,-1.0
2026-01-12 03:15:00-05:00,1.16788,1.168195,1.167805,1.168085,-1.0
2026-01-12 03:20:00-05:00,1.168085,1.16819,1.1678,1.16785,-1.0
2026-01-12 03:25:00-05:00,1.16785,1.167965,1.167595,1.16784,-1.0
2026-01-12 03:30:00-05:00,1.16784,1.16844,1.16784,1.168175,-1.0
2026-01-12 03:35:00-05:00,1.168175,1.168275,1.16801,1.16809,-1.0
2026-01-12 03:40:00-05:00,1.16809,1.168555,1.168085,1.168335,-1.0
2026-01-12 03:45:00-05:00,1.168335,1.168635,1.168175,1.168495,-1.0
2026-01-12 03:50:00-05:00,1.168495,1.16918,1.168465,1.168815,-1.0
2026-01-12 03:55:00-05:00,1.168815,1.168935,1.168705,1.168815,-1.0
2026-01-12 04:00:00-05:00,1.168815,1.168815,1.16849,1.168735,-1.0
2026-01-12 04:05:00-05:00,1.168735,1.169375,1.16869,1.169195,-1.0
2026-01-12 04:10:00-05:00,1.169195,1.169235,1.168815,1.168965,-1.0
2026-01-12 04:15:00-05:00,1.168965,1.169485,1.168935,1.169485,-1.0
2026-01-12 04:20:00-05:00,1.169485,1.16957,1.169065,1.16938,-1.0
2026-01-12 04:25:00-05:00,1.16938,1.16959,1.16929,1.169545,-1.0
2026-01-12 04:30:00-05:00,1.169545,1.169545,1.16928,1.16929,-1.0
2026-01-12 04:35:00-05:00,1.16929,1.16929,1.168755,1.16876,-1.0
2026-01-12 04:40:00-05:00,1.16876,1.168995,1.168735,1.16876,-1.0
2026-01-12 04:45:00-05:00,1.16876,1.16876,1.168445,1.168715,-1.0
2026-01-12 04:50:00-05:00,1.168715,1.16874,1.16826,1.168305,-1.0
2026-01-12 04:55:00-05:00,1.168305,1.168495,1.168125,1.168175,-1.0
2026-01-12 05:00:00-05:00,1.168175,1.1684,1.16814,1.168285,-1.0
2026-01-12 05:05:00-05:00,1.168285,1.168395,1.168195,1.168245,-1.0
2026-01-12 05:10:00-05:00,1.168245,1.16849,1.16823,1.16841,-1.0
2026-01-12 05:15:00-05:00,1.16841,1.168495,1.168025,1.168035,-1.0
2026-01-12 05:20:00-05:00,1.168035,1.168045,1.167595,1.167695,-1.0
2026-01-12 05:25:00-05:00,1.167695,1.16804,1.167685,1.168025,-1.0
2026-01-12 05:30:00-05:00,1.168025,1.168165,1.167765,1.167835,-1.0
2026-01-12 05:35:00-05:00,1.167835,1.168175,1.16781,1.168015,-1.0
2026-01-12 05:40:00-05:00,1.168015,1.168285,1.167945,1.16812,-1.0
2026-01-12 05:45:00-05:00,1.16812,1.168265,1.168085,1.16814,-1.0
2026-01-12 05:50:00-05:00,1.16814,1.168515,1.168125,1.16841,-1.0
2026-01-12 05:55:00-05:00,1.16841,1.168545,1.16832,1.168545,-1.0
2026-01-12 06:00:00-05:00,1.168545,1.168585,1.168365,1.168445,-1.0
2026-01-12 06:05:00-05:00,1.168445,1.16874,1.168385,1.168625,-1.0
2026-01-12 06:10:00-05:00,1.168625,1.16887,1.168525,1.16871,-1.0
2026-01-12 06:15:00-05:00,1.16871,1.168795,1.168505,1.16858,-1.0
2026-01-12 06:20:00-05:00,1.16858,1.16892,1.168545,1.168885,-1.0
2026-01-12 06:25:00-05:00,1.168885,1.168945,1.16867,1.168675,-1.0
2026-01-12 06:30:00-05:00,1.168675,1.16876,1.168435,1.168535,-1.0
2026-01-12 06:35:00-05:00,1.168535,1.168625,1.167965,1.168055,-1.0
2026-01-12 06:40:00-05:00,1.168055,1.16825,1.168055,1.168195,-1.0
2026-01-12 06:45:00-05:00,1.168195,1.168205,1.167875,1.167895,-1.0
2026-01-12 06:50:00-05:00,1.167895,1.167935,1.167645,1.167685,-1.0
2026-01-12 06:55:00-05:00,1.167685,1.167935,1.167565,1.167855,-1.0
2026-01-12 07:00:00-05:00,1.167855,1.167965,1.167705,1.167925,-1.0
2026-01-12 07:05:00-05:00,1.167925,1.168425,1.167915,1.168275,-1.0
2026-01-12 07:10:00-05:00,1.168275,1.16849,1.168275,1.16841,-1.0
2026-01-12 07:15:00-05:00,1.16841,1.16845,1.168235,1.168255,-1.0
2026-01-12 07:20:00-05:00,1.168255,1.168465,1.16811,1.16814,-1.0
2026-01-12 07:25:00-05:00,1.16814,1.168275,1.168095,1.16821,-1.0
2026-01-12 07:30:00-05:00,1.16821,1.168585,1.16821,1.168515,-1.0
2026-01-12 07:35:00-05:00,1.168515,1.168755,1.168445,1.168685,-1.0
2026-01-12 07:40:00-05:00,1.168685,1.16876,1.168495,1.168705,-1.0
2026-01-12 07:45:00-05:00,1.168705,1.16874,1.168005,1.16827,-1.0
